Date,Momentum_1,Momentum_2,Momentum_3,Turnover,Volitility_1,Volitility_2,Volitility_3,Financial Quality,EP,BP,industry_Basic Materials,industry_Communication Services,industry_Consumer Cyclical,industry_Consumer Defensive,industry_Energy,industry_Financial Services,industry_Healthcare,industry_Industrials,industry_Real Estate,industry_Technology,industry_Utilities
2021-06-17,7.376804821684729,-1.1993312847682376,1.4050251063874484,1.715097819082359,-0.6492828581852796,-1.5705129415289687,0.8505283814010715,2.5950378207427676,-2.887348564517806,2.399105223338851,-2.3246676064310234,-1.4795486327546785,-1.4486737590389678,-0.20114470774752558,-4.4721937720900575,-2.792590215947461,2.7249824357921457,-2.624193510943382,-0.6976695090208475,-0.7894967616685739,0.4282522122065318
2021-06-18,8.113815345017388,-3.804371444758283,3.4394459462567566,-2.2012089413376144,-2.0904050778428473,-0.3399569705127697,1.348010898433651,-3.163236308812502,2.326168252003509,-1.150850119534054,-1.1378709757848586,-1.4121724819070285,-1.1028604948316494,-1.8477794307654358,1.3302304809280887,-5.805484094266195,-4.244955325501482,-4.504106622992558,-2.132528462910175,-8.570316751915842,-1.0250571175701595
2021-06-21,-2.3991597608340167,0.39974119795151714,2.3207538477899727,-0.3418674233568644,-0.1492846674868479,-0.7380525164303257,-0.5159463089988796,-0.5455102807670867,1.876595491459243,-2.97827588078943,2.6759211512901193,1.8210208887475063,3.439129132236029,0.38399051164043696,4.0864409769685315,4.113753889058798,3.0727606078216,3.856811320554692,1.6188818093040451,0.4632281924987565,-0.21500778402438722
2021-06-22,3.051949477468914,0.37399184191783846,2.517349143938068,3.460791965276827,-1.9649103007841748,-1.2199436063239437,1.5386126063590253,0.960019968567031,-0.39206047474186084,0.26492851426001357,1.2012559725103977,2.8277619463484975,1.585699876349599,-0.08981491578512177,-1.0830314936817718,0.6658665570370346,-1.5906472031709025,1.6479226871072288,-1.0159101763411171,2.173181612594706,-0.7183561812382234
2021-06-23,3.9614408660229716,1.3969063998907647,-0.538879719418823,1.635407812135488,-0.0901370912085229,-3.147517775774143,4.833365299146158,-1.097393315936807,-0.20057450836357676,0.6134137374694738,0.180503360645629,3.3291660177299347,3.5481064539365423,1.2543830763612505,-1.1949985499894527,2.6217945620395184,1.8447464418436443,3.480020808229192,0.5689058029920546,3.0860701015533243,-0.75226051597008
2021-06-24,2.4420469111593053,-0.6174433869639054,0.9050909653363507,0.023462576215998683,-1.2783978479156042,-2.0210517859025368,3.591496505855929,-0.6436518891039386,0.028964553415773586,-0.16057554291250914,3.011043916073825,4.611968434857141,1.7125360459435324,1.39731844022436,1.0192632456782627,3.3720034767826284,5.7810284331198885,5.24568574609073,0.036825828574261726,7.203117303896279,0.7152751303471863
2021-06-25,4.363755409434956,1.3450461706363412,-0.9894015818153681,2.169305567142941,-1.5987286691875353,-2.8893095308382883,1.8359814098837022,1.77052826965808,-1.8084057211477294,0.40050577370920526,-0.4652655218530171,0.06524261675731674,0.6899555984312721,-0.034490489275851285,-1.6933280753819477,1.6816327034862368,3.9865638990308163,-1.2311132228714643,0.28919908793394766,-2.1914760640885476,0.011286895835072346
2021-06-28,3.9527789675257883,-0.8160744628716561,0.9386476729857474,1.375375136342629,0.30778856985924796,0.45604701915797186,-0.20999409640746344,-1.1363528456539862,2.6299086355295644,-1.2875337562862346,-1.9325428946231973,2.255641911674524,-0.4606064789550221,-0.5621402552654716,-1.986605323751826,-0.8323819023671956,-1.4116402471347036,-0.7742492975944836,-0.8916995833654604,2.338472491926021,0.9679100373742845
2021-06-29,4.897522603560435,0.5858427726829767,-0.3142455056665398,0.06630216774689349,1.0627542522713986,-1.7585274847928969,0.2259413047832571,1.6239601149734775,-0.8568771605658495,0.20468899226178103,0.7870913914730779,-2.3624534729094253,0.8845554063459906,-0.3291944455167102,-0.9347072031919295,-0.20062057983645848,-2.862291996083808,0.43281707658260327,0.09451654484523933,-0.14993477909987785,0.3195462458575031
2021-06-30,0.32412452744271597,1.2488269320795669,1.1999061791999845,0.9767072653898088,-0.09576417318225323,-1.44337488890602,0.5404571329184154,-1.8867513691671502,1.0384287310956364,0.07159050412378427,1.3104701075749545,-0.048983494841252535,1.560687512856757,0.4865089139456642,0.2984836178050169,-1.1868936444704439,-0.30932090548625113,0.7725548193982826,-0.23996985988814612,-3.191675141635967,0.01743066017774022
2021-07-01,1.410277632683093,0.5861349164377888,1.7790775345365515,-1.0340368490989809,1.0112143651470684,-3.237216709040159,1.4743561615688774,-0.8203823516024044,-0.15513555381051866,0.7057118879084857,2.376392167522502,0.11963368649770013,0.44539840268347475,0.4084642468059118,1.048794210234076,0.4396998883190247,4.160231085217122,2.0868212967713147,-0.1336295251409116,0.7713387048830278,0.862561858403373
2021-07-02,3.1873032678710747,-0.6565671807196175,2.632719115761036,-0.410402979919188,0.6614295974840505,-1.6727064852989149,0.6242301583261712,-0.19874981532160368,-0.18325619366104615,-0.044112685780197496,0.5910464669076412,-0.32427390539697637,-0.8662354657694136,-0.3825198415648008,-1.2083512985372118,-0.5682310151712816,-1.8287451471658664,-0.3254594240972026,-0.2810527310231931,0.6501743501251434,0.2153510550416743
2021-07-06,6.0570637871851245,-0.6338191012283103,1.7613352207434512,0.19941590745345758,-0.16630495922751432,-0.618213844633808,0.576666076344312,1.2278749438273442,-0.3467938522730954,1.67472986811273,-1.3224993847476145,-2.927909422828264,-1.8634877951689146,-0.49059910778612975,-3.7722928737397194,-2.9137840022258112,-3.782928328686295,-0.562593805528283,0.011790602946225007,0.290941364703245,-0.3282234793082703
2021-07-07,3.0756768974165167,-0.9378241730720123,1.4431529050965737,-2.9250694638243537,-1.6762379882319967,-0.4672697553123893,0.5663967617483748,2.050177610051829,-0.14875204223668198,1.1655029331352762,1.8762668856453573,-2.4334376938419613,-2.594255272037105,-1.0141580213175143,-1.5502812978289378,-3.166012754659532,-1.885056527213731,-0.7631693761619368,-0.8603874419826945,-4.10945889276764,-0.7979371283644715
2021-07-08,2.3770639573351082,-0.13843746341210708,0.023673117291305567,0.5795919202333936,0.2477928037957887,-0.8489749318717633,-0.3730298606901667,-2.712045022471227,1.5588400298773968,-0.4794391035577873,-2.311139929046074,-0.7000092128596743,-0.9541916851202916,-0.9071513985655525,-0.03836559443977088,-5.049938903816529,0.6080828349147503,-2.6585028064675167,-1.019051498776928,-5.685864494375319,0.018757252428027178
2021-07-09,-1.7308226868843506,-1.1623422726245756,1.232952698306661,-0.30840212839289016,-1.257226126606473,-0.7297958685613356,3.9235076772584434,-0.759581973209788,1.6860618294635918,-2.786879665833049,3.627471959301158,4.00687091793347,6.7520267672790055,2.4127176374165487,2.1885696725660133,8.7892870572795,4.362942548168777,8.940074281718598,2.4752490443230446,8.444135835615914,0.8605764684704365
2021-07-12,2.091147207829838,0.7644040949245646,0.515107904600141,-0.8490019960643421,0.5668359460344166,-0.1341138010552819,0.4961587031154036,2.484602859348946,-0.36391312657547836,1.4220293998232876,1.8450769263772615,-0.5843550262544668,1.6042800997741538,-0.1202386350164193,0.5662374205557236,1.4549739104816388,0.6646376865619787,2.333233105207173,1.3381569275125962,0.03283682250976904,-0.5512822376069514
2021-07-13,5.820488545146472,-0.37079614090300644,1.51353916306045,-0.2968658128116243,1.7918963769259773,-0.5403363971426411,-1.520786546838718,-1.0881900244303504,0.4651577807679009,0.19952122523384266,-1.6932159843032875,-1.0999005180303196,-2.8430423288154443,-0.9154509768447212,-0.5002815060632773,-3.3205963627788666,-6.653341739723431,-3.121809020465364,-1.552263525485847,-4.524953570545991,-1.1373531860436357
2021-07-14,2.918494950157234,-2.529843673624417,1.8646345737657877,-3.2138608561160096,0.2641610917243027,0.3049913065015934,-2.261313317774966,-0.46434724192739524,1.9332931202717853,0.6388274214125613,-0.6980674939508814,-3.3241305678679214,-1.168337841303275,-0.768405236362065,-1.8115731647183932,-4.974990082564816,-7.591074021527751,-4.493177569502867,-0.6948645526661718,-3.537863598892559,-1.0123694282186024
2021-07-15,1.5712296278769526,0.46624394507132033,-1.4007968029001445,-0.7054228782513587,-0.1551142354368283,1.142203281539254,-0.9139390954424688,-0.12849315771011913,0.823668080457228,1.3693077069031818,0.2825201386073425,-0.3850428110081809,-3.3529409682157465,0.29074313157857185,-1.8270117088729052,1.232418993351821,-1.2614193575774046,-0.6907548082593521,0.38591858450543187,-4.832351551261138,0.5098897570251033
2021-07-16,5.326416805421401,-0.5866414108674897,0.2910902217932294,-1.3792586555280046,-0.06077584710498736,0.5223279055389669,-1.2734150808248035,-0.27376165333141855,0.18565443377658802,-0.173448343610987,-2.9910701326229603,-2.8157692267367223,-4.306797592033612,-0.3734761837838289,-2.5880659926616545,-4.6756414553354135,0.1474215745390336,-4.33823796959284,-0.8879636286231645,-5.246964592711712,-0.8937817127936072
2021-07-19,5.145286827049031,-0.059506074008005984,0.3109953636330927,0.3821097919783672,2.216724671755019,-0.7398944760392483,0.85136560614039,-1.3157136479704854,0.7314936292953296,-1.262210571807691,-1.7463588939354262,-1.7781384525383854,-1.889906826090258,-0.10023625706978205,-1.790671877797966,-1.3041696927508417,-1.3100845721088763,-2.006508750066046,-0.6606399265665435,1.001721122902532,-0.09896228016230306
2021-07-20,2.45251888863985,-0.7358080141573339,-0.42470242536659686,0.9219881510441355,0.06211341908812253,0.9005249488772655,0.09054333990832264,-2.903233180570579,0.7586476935031815,-2.9811355510759308,4.383413409680089,3.2942981137216263,6.674236071254265,1.8782247970306503,2.691502136228206,7.695362546288569,7.094079918132531,9.349780345799815,2.6529518241370003,7.0691841222254865,1.2000766681908308
2021-07-21,0.8715295582244048,0.289357349642648,0.8871409901562997,1.2821506138353598,3.2057508280737643,-0.670136329588109,1.6038131187242521,-0.43116569726367276,0.976502603517495,-0.7526834051720273,2.963004359944108,2.772683362582128,4.311492505771837,0.33063062946787863,2.0685827355991235,7.048586282145632,3.375579377642582,6.11740915700979,1.226657804041615,10.986384031103857,1.135271001099274
2021-07-22,5.110411255163302,2.1403242009862646,-1.3102488765147713,-0.03420056990042551,1.7190359518287486,-1.6315030734977327,-1.4110214788575597,0.44474523548717787,1.35540980945434,-0.0706294349697023,0.5829035400822724,-2.312657352941184,-1.4537180399389198,-1.2138038061891605,1.1437378432884853,-4.919358423555957,-1.4113167198286862,-3.701007104347,-1.5843968646595539,-5.253778076877316,-1.2311497959415734
2021-07-23,4.499722860387723,-0.853586133612663,-0.13981573822785492,-1.9026248411657758,0.49968790729710644,-0.5442179731953362,-2.638110111323774,-0.5847744813979058,1.8925584404768565,-3.980143145737556,0.29780473945323765,1.169601082990653,2.367604363665367,-0.16878609337965866,1.9679976961246135,0.04816233358533802,-0.21155525933678693,0.6645329393377112,0.03153420236162938,0.8091960058413726,-0.7337162898031528
2021-07-26,2.849951654776423,-0.18321891180349867,0.18606555182735474,0.6522538599892752,1.345535006894081,-0.7771419619105451,-0.1489545068669119,0.2807232545460304,-0.30653936329297854,2.57973204840948,2.1420736006992698,-0.04961202612022108,2.6951056423198816,0.474657214406519,1.671125762411044,-0.5829983752029715,-4.508041222905214,2.3051904567870745,0.003953471835329986,1.6022246691427122,-0.49640931164515195
2021-07-27,3.6103478184700437,0.4024073066035947,0.47782866529774687,-0.03288783507477068,2.008154383613164,-2.437077446389236,-1.9613684847372317,-0.7035672464700784,-0.05112658264741317,0.8994810089387071,-0.2815260636531254,-2.6272908851975396,-2.8476862907534217,-1.4662048834836305,-2.3802405205989583,-4.035296816274557,-1.1764581484773053,-4.632360911415679,-0.8292211391607023,-6.369031006251748,-1.3542390862181215
2021-07-28,0.5715275168222,1.3844797753923193,-1.652313254574326,-0.01138403611331709,1.3901864627767315,0.7815959445887575,2.650669722789591,-0.4412303188521592,1.010733355697526,0.0905993039279086,-0.6378932099728587,3.310299564452631,0.3833502821851881,2.6269480289689926,0.000745538294580804,5.767539063629867,7.73942413031808,3.719410713245861,1.1752910623639319,9.49671287607223,0.8207527208522601
2021-07-29,2.340179397772544,-0.3319401821944281,1.030286489118586,-0.4239408608549068,1.3278442734986815,-0.3949228454152658,-1.5263716391962139,-0.020241583041670754,0.5753141289072934,-1.488314144873426,3.0588223747913155,0.13665937260345642,3.1596766528919185,0.19809750161053896,2.575664207999018,0.26068849791122806,-1.5578050477540677,3.372106021804147,-0.6284344484689011,3.958963347367574,-0.557855743483272
2021-07-30,4.71078182633307,3.6089390665411383,-3.940572341879537,0.18001118353920034,1.8607678506409486,-1.1189331257165382,-0.04909653055254381,-0.05202401612490654,0.6503713125716679,0.4742748812112026,-0.9953157496426791,-1.4052404819098552,-3.089961448055448,0.025676766464583747,-0.8692240581589933,-1.885818868586303,-1.7436280889053932,-2.5924034696094216,0.5374113831963787,2.9456262649608695,-0.6354656104523188
2021-08-02,2.8181614806682025,-0.47898919479561936,0.5466521373256465,1.8170081593874616,1.6464252670215043,0.8872042108175318,-0.6563405396209527,1.7822373590476217,-1.772519460229587,2.283066114992981,-2.2894800836434315,-0.13064324687869708,1.668953147499064,-0.9753613365629342,-0.21087133539498665,1.924118869701428,1.9165037203469586,-1.9632396440077229,-0.19961225584909995,-0.4147105885820326,1.155015854641491
2021-08-03,6.766961406119469,-0.9350123660656914,1.521182747483069,-0.5789379579425215,-1.2118094960485362,1.0032543178223052,0.3601351703320902,-0.6338321216934067,1.5852517033156546,-1.2319895457189813,3.4798720548259423,1.3267853660748539,-0.5412082879522923,0.8278970506826175,2.214874273759706,0.5713271108329726,2.3559904195151344,0.3695930598900458,-0.560036957918676,-0.09573084294362307,-0.3687576328488572
2021-08-04,2.0132892811866134,1.6108942254610719,0.5687308215014211,0.6342700021922525,-0.31336634618088566,0.320719251044082,1.0663200567687472,-0.8746258256189834,1.2891215645021177,-0.9226317083240206,-2.923394761583264,0.2642276756730689,-1.9320785027150484,-0.9128639928365744,-4.328880253521657,0.10457243140870633,0.6673239530048252,-2.6899960428872864,-0.37494551562434303,-0.09184959777690839,-0.26328657124138977
2021-08-05,5.7123212667869705,-1.305935130672198,-0.5798395489323914,-0.1876381660603847,-1.5601583376857535,0.11523367043136888,2.8828643746882494,-0.5625317429515087,0.07210148984963705,0.29543701210649986,-1.7656483532378013,3.5899896697706857,1.1693876651393698,1.902069829595869,1.8538724226288037,2.9603044142484083,6.285347013871384,2.9803599301280115,2.0711281953402003,5.796487338176434,0.7527956243864227
2021-08-06,3.657571761738025,0.5723979589062757,-2.8703446104147954,-0.44936212391739966,1.4392100629644495,-0.692291946870933,0.5615594222126712,-0.9500284132605665,-0.39421702160302785,0.6618600501126984,1.6878004994412037,1.3254160154355787,0.017784976090695234,1.061769969643671,0.8351965375352453,4.054639615674333,0.2664337059805875,0.6542748368414426,0.8758910957204884,2.7079882136686133,0.36775086980776767
2021-08-09,1.6110281764376033,-2.317208227869504,3.305520969365251,3.085920825500963,-1.713667960977781,1.6265552800027823,2.136256294300372,1.0863874746096007,-0.17227761760758975,0.8724406766889616,-0.28592833269837414,0.669912299267729,-1.6494050463131729,-0.933028626882691,-2.171114069724499,1.8838748717088099,0.38110138063413435,0.3160032061383249,-0.03683076734362964,-0.17921904418760298,1.3271756950118168
2021-08-10,3.8988264747007677,-0.25924436551444613,-1.0787824299582582,-1.743658568295589,-0.13698430150577806,-0.6957828189635933,0.8178187980787972,0.9735982042087599,-1.7219475859919073,0.7754383460036408,3.5999431087834215,-1.638581639891329,3.2066184151471573,0.4671513104848669,3.4038255106219375,1.192883652553264,-3.4175313148927398,1.714128523187724,-0.7085441889998465,-2.2462752939474413,0.0756601576742216
2021-08-11,3.069928782933128,3.58882051169812,-3.509238769010706,1.688412478389016,-1.7228296815663717,-0.09432788299735995,-0.5428739349036652,-2.9259234467247337,0.3147915063714153,1.092471731003808,2.0006978089879244,1.4175800670652803,2.5583490776390962,1.0421142011640374,1.8376916064713855,-0.24820224792272916,-2.400039576900497,2.085820169728878,-0.3108431770488518,1.3814331457674924,-0.4652463102080363
2021-08-12,1.754457676429788,0.462359734254149,1.2844441903606134,-0.6601942291676155,-0.4057851030982794,-0.39397626894039156,-0.5174284649805947,1.1699901544813975,-1.2959576940584703,0.6224540699037804,-0.9881302312310226,-0.7982135731034709,-0.8316954595220157,0.5221156373154389,-1.2181008731516307,-1.8410707210652537,5.371913028058228,-2.290459905774059,0.32228658199659155,-1.8356121489958412,0.5124827046345177
2021-08-13,3.762696573775387,0.42277676574604167,-0.32235188463005293,-0.205025336522069,-0.5335113381241403,0.24025918856751569,-2.7758686007605897,0.5118997383378274,0.14079791327448138,0.9854936031028494,-0.4672757407570508,-1.1983953423523874,-3.0818658261526637,-0.1693142303335389,-2.487697146489767,-3.9274178550446623,-1.009995026923956,-2.6902901440703895,-0.12888935571162788,-3.39665636798648,3.139406507808368
2021-08-16,1.5366925862104344,-0.16632296806332061,2.513278427668686,-3.668523133668843,-0.03283010202561634,-1.5975857619185658,-0.9802482113932198,1.4953352811673386,-0.5349733997965325,0.400065808338514,-1.2060331057381424,-2.4689211548581906,-0.45083245593033,-2.344135916739167,-0.4949559957240371,-4.2108914227595475,-3.805468292074925,-1.546952649205102,-1.4051042599089272,-4.620092127928087,-1.907613963031933
2021-08-17,2.4387328583372714,1.9640453750379434,0.3182879324760577,1.1818898646050306,-1.2251574334618154,-1.470693877702555,0.4647831940964991,-0.41602713441099703,-0.819095537021202,2.1256973522187987,-3.8566054653185007,-2.3208169438407973,-6.880786260113304,-1.2271605460379589,-0.3869846035536315,-4.231108782826767,2.228886708002896,-4.56490905969242,-0.5108078544056021,-7.032488315510542,-0.9702035559878666
2021-08-18,3.97360587112195,-2.8253781161879976,0.38024898941308866,-0.36068313376222466,-1.2635772886071153,1.1080739368473476,0.13902984980289904,-0.6143471868095071,-0.1450484927243227,-0.32670585057525986,-1.1889943334766229,0.5489047344088879,-0.9424065955911942,-1.3521360681386057,-1.2085283002573395,-1.7725360232508778,-3.232264241410007,-1.9290589147198718,-0.6300779906551766,-1.6338812917941414,-0.4157160855419609
2021-08-19,3.2606549139551326,-0.35118450859196243,1.3041224711534642,-0.49554291447742443,-1.9212074471747054,1.6039639951374542,-3.0908646085639306,0.23237047176555972,-0.8091180397457689,-1.1739840809293955,-3.9321018002681116,-1.0688925133351517,-1.5480515624716935,-0.5044537140551637,-0.5414689570873569,-4.107112388050084,-5.163861291675451,-3.7024922966042326,-0.9343665502013222,-2.3132610368013053,-0.017294198919253472
2021-08-20,2.65648939024951,-0.7568144071838233,0.1518532167318942,1.7701328510358583,0.01983288032251173,-0.9660617906485657,3.6253212367495977,1.470608867291619,-1.7568908778137151,-0.4600519307881057,1.619497418682048,1.784919900576728,3.383203934168851,1.1078692543356057,2.0541964208086783,6.726880788742134,7.718889582735679,5.358199470991046,1.4906450827563504,5.473793442295411,0.6547174287005202
2021-08-23,2.5890391637148475,0.2591210492234853,-2.1026410705139194,2.065444259816978,0.6793088174787981,-1.5634886944087585,4.217173904645208,-1.9880586416798334,-0.6867587177904716,0.30580054232516707,1.5946365081204705,4.413452534490203,3.257824482989217,1.2964968899463385,1.4366521426455796,4.278467077206156,9.33439234826333,4.565544122387582,1.390753974688717,9.336899583164389,1.9314219154973478
2021-08-24,4.743214038492435,-4.07442195020548,0.7926766775215207,3.988491225351916,1.1505169602749197,0.5099833282813989,0.07242830185494266,-1.8285707872598942,1.006957209632977,-1.2585817751660842,1.6533524546305474,3.2186205325310193,3.654331745983174,0.7483751541573324,2.1901145277552163,4.930410104213797,0.356062002947581,4.2425671431015335,0.5799121758559498,2.237246128325862,0.9635786231534401
2021-08-25,3.0354967292802035,1.5984879962690697,-1.7007222102940578,0.45368655472042263,0.8575474266959535,0.25577310752152826,0.46137475020000446,1.482916628595626,-3.1614420149713225,3.214248892739336,0.8371387022923055,1.7071333170490588,3.7257789596195674,0.30803677639644667,-0.9096196389974361,1.7337573992705126,1.9013068085433698,2.0605373761993295,0.9021230513729452,3.213325175701057,-0.1213470793474144
2021-08-26,2.3761907631916173,-0.8361401344859759,1.8156560289540076,-0.6857350828573329,2.416586903734618,-1.6794761646252667,-0.39020471191018213,-0.7979371898751607,-0.4845432619019944,-0.17942569403460287,-2.682779754128727,-0.9272778240811439,-2.9486131875820725,-0.7576914618462134,-0.7265345428865919,-1.3443291313770998,-2.0516333879915094,-0.9143966288713188,0.05727981366879324,-1.13466980647168,-0.8952367711668323
2021-08-27,2.579463892586637,1.4476729086309934,-2.3871051760712634,0.5951769328639774,0.08675468969130101,-0.8878206353383774,2.4378483220482527,-2.469583412816042,0.8222185828263767,-2.3819866907169334,3.669914541192017,4.239118605753579,4.917103995248927,2.2827661226436633,5.591542830880143,6.928149114986721,6.730903262402545,6.949056302849917,1.9451894899694242,10.324110595982704,0.8277388213449964
2021-08-30,-0.7947102853629295,0.6779317763334547,1.4113438823583782,-2.098320313229185,3.8507566159532027,-0.019415979661502537,-2.082524971981493,1.9344127448883515,-2.1354073881333253,0.44759408649664667,-1.3167816176318103,1.9137377005120983,-0.07466279094288329,-0.22781663258430243,-0.0981926000873997,-1.3751494656714696,1.3401913443715454,0.35875455371524684,0.8170498913611344,-0.8667021012824541,-0.37486725104406105
2021-08-31,4.339608054038976,-1.275635893807464,1.5422746166587404,2.696539012602627,-0.7367819181713327,-0.6812074256859457,2.0215563293529604,-1.2992645960991531,-0.23697431052071402,1.0418071326803273,0.5117839162115357,-0.34242524611440245,0.8330533630512806,1.8327605638806834,0.4299177162899757,3.1931735030884916,2.585040455555938,1.042076602738566,0.7356488754452216,0.31520011289065347,0.34779308497328704
2021-09-01,0.7369021126116869,-0.31596717706065525,-0.09235807940439579,1.0901285905533615,0.7663377295016255,-1.3844659196983076,0.4871687504243074,0.4835943296380518,0.3731154329451556,0.3982071918658644,-1.4625690447509305,0.735484309107063,1.1923019521568037,-0.10379431240503334,-1.010022289382929,0.7177428712340587,3.0884691135923275,0.6844030747032435,1.2837521672829098,0.4539715191233421,-0.018976234945926707
2021-09-02,5.052271424478521,-0.24821449094967962,-0.43433453216210627,-1.218149101173148,-1.271089672876266,1.8620715057388186,0.7043713162152022,-0.43427636708883993,0.35086714147486275,-2.2844382926682867,2.4975152187163148,-0.8902053517266781,-0.19836633422818575,0.5570947553835096,4.211745584423227,3.3462287161393713,3.6226152010196913,3.6063737596861953,0.5186067256307881,2.692244491470528,0.7058226631097136
2021-09-03,0.8582654117048176,0.9677791190952051,2.123407829863167,0.4677368784684591,0.5529203136589995,0.19471873223024447,-0.5892335421873754,1.8963626510277034,-1.9487179846050626,2.5645345572943667,-0.5269857474437629,-1.0527127602262942,-1.5532517957762242,-0.6864475532110877,-1.303627734605551,-0.7203866703150387,-1.010118216167737,-0.1442260056564671,0.2731809839681668,-0.04819517560264981,-0.21001113524436366
2021-09-07,6.097097246990797,1.3153961438382578,-2.0654217291816392,-0.34477195800743415,0.46648517965873043,-0.2591005269878068,1.0475584374740279,0.23910468891291553,0.49622238364647525,1.7365010511703618,1.4083896075399023,-0.32924859194678835,-1.4724264950063657,0.6670341324479914,-0.09971212120885031,-1.4004794342426954,-1.4091588282607959,-1.4894670851901675,-0.23860647833961726,-0.07708204980531937,-0.8854380054592462
2021-09-08,4.130380137089837,-0.1551020248831706,1.228416679910285,-2.8290445527851444,-1.6118112256717727,-0.6843676519377992,-0.666372114625583,1.5381219550618728,-1.0457808620865114,1.3082322694544568,-1.6016976761768729,-2.0213335288419465,-2.842000353667194,-0.8810342340490538,-0.944638832582709,-5.322150827554537,-0.5228904896952837,-2.916131840202798,-1.3962318278906494,-6.480527229194059,-0.9970263123753975
2021-09-09,3.2941502846136363,0.14570542166330722,-0.716676207314216,2.79154266649998,-1.665633658977019,-0.842082784101794,4.034690794861535,1.3907502599264785,-0.9292377503798551,0.19362392337954792,0.2220105016031485,0.5858606020564517,0.16334094170451705,-0.36809510736499923,0.3689809649457498,2.6136221275134344,-0.489793138400879,0.7627875287750933,-1.2852687264462945,1.8289026284393906,-1.3755432384660065
2021-09-10,2.3677108650201757,-0.4745909997642436,2.0107770974526846,-0.5816258761098987,-0.39114961013806854,-1.1628256839434472,1.0952147698720711,-0.6561362946928646,1.1183551467561046,0.24582393916588274,0.8059942165035692,-0.8612793092039038,-0.26625073295598867,-0.07639530552972505,0.1248687381486664,-1.3481488142603317,-1.622185930999364,-2.134496045048446,-1.5315919071828668,-1.4032772346119784,-0.4506509786177278
2021-09-13,1.0310385771380624,0.1892893311761673,1.222389350533058,0.6626967383118478,-0.7393829749637079,-1.2061800761444113,0.5829954490912879,-1.1356502123399779,-0.393972945606247,2.465131431408752,0.07653298614703864,0.19186962600672502,0.8217481728804915,0.40967649957161273,1.557898833725464,-0.8816037588952352,-0.6302056504692853,0.7037955652081432,0.37748180111286844,1.0825367953186664,-0.5146831103094905
2021-09-14,5.066880982373486,0.13320972923115368,1.8660580209827335,0.8651723250886362,-2.9837174432725444,2.1579710543808543,-1.813916487071421,1.6747765182724021,-1.086801815675711,1.9891301279999773,-0.7371442855972625,-2.860906416278383,-1.8074368743562743,-0.4666149907353383,-2.4234226039615705,-5.138081298557946,-1.8973475526471266,-4.744709909131353,-0.6885319979742758,-4.7418164766543525,-0.7801238428353457
2021-09-15,3.929532414189673,0.8798279136370718,0.2070553734509029,2.025848037002103,-1.2381980748195711,-3.3607212023178645,3.5354866858332077,-0.7197149656639596,1.2520017943521686,-2.023109359575247,4.354963855402863,1.0322436780295858,2.7287069062213076,1.0220084644453409,1.3226650302938274,4.626446449315696,2.9661472881081767,4.880343557292522,0.6677613175067195,2.6626184446523338,1.7010088308978204
2021-09-16,3.7530075491988355,0.0201272810148292,2.110948514612579,2.437785954472127,-1.9770777226568834,-1.4559956172211066,2.0898960723452373,-1.7615900262926052,1.0959408917433175,-0.8056503726504471,-3.2637382456169273,-0.2571355584985261,0.8099763903146466,1.5431855011815607,-1.1262257427696296,0.23246248783196422,2.6144745878153737,1.4384021080866505,0.512273758984861,1.8445253538545423,0.6306871734797045
2021-09-17,4.20017619844919,-0.36039202406760973,0.0255625096303606,-0.6735745682216477,-2.0107641453860063,-0.5978343163934466,3.414989668713915,0.8490547622103672,-1.7990339535411601,2.696961173004187,-0.8536074574842754,0.02261020983952987,1.0971521183551638,1.7949273917052553,-1.6625750020792605,3.0599865243979756,2.6352871737543326,0.3557247101091604,0.20059293246302795,-1.195339840311742,-0.8525335842028331
2021-09-20,4.104185366098094,0.06699103624926052,0.5896260436315577,-2.54978063336098,-0.4884389969373583,1.5153458423081956,-5.573492083089203,0.247631354354215,0.3638215203044524,1.0016052114804295,-2.962394511990965,-5.4881549962359015,-5.6809929872547436,-2.1521893424455496,-3.048212806005074,-9.983615133723374,-8.869275863266079,-6.91907294930195,-1.757815247991116,-11.123784551741316,-1.4718520828824782
2021-09-21,4.063359682726656,-0.6210462890717906,1.67895467057869,-0.14207341553435113,2.117985307292657,0.6614635148256348,-1.1436815871246109,0.2788233335439975,-0.39297452353305945,-1.2919375396455681,-1.6252798349619257,1.9499820123579588,0.2286033039499006,1.5492874063627036,0.6469893551848356,3.75319380472482,4.297581523236593,1.8137034714175795,0.5279752193221329,0.7340598401856947,0.43266310613395725
2021-09-22,3.9160939838316655,1.2822914182774545,-1.7779536359829877,1.843686103277152,0.7138685556183079,-0.5081375764392757,1.0694844642651389,-1.477182614431407,2.4253140091375363,-1.8957471798086332,4.285331365905512,2.5240751683709424,5.319598681829593,1.2302395583170789,2.5951915212416132,5.027500853147993,2.567704731018547,4.32316640050457,1.5421521869081916,8.198316028801994,1.3299342237884544
2021-09-23,2.1976834202471167,2.776630397652431,-3.5300183963886123,-0.35883118921277896,0.1277930368715953,-0.8877970891177785,1.732297717658276,-0.43450588331198425,-0.2559668930642324,-2.6965170556901255,3.3052735063439154,3.4897365943295613,5.525221438705928,1.3082987062305589,5.99528540934963,8.424844661463856,5.5954581562107535,6.327585115473086,0.94726015578383,7.9841423675061645,1.371083081850642
